hhid,LON_DD_MOD,LAT_DD_MOD,mean,mean_1,mean_2,mean_3
"20107",12.456067638300000,10.194151602500000,0.938515511163161,0.051245450942171,0.045742961099431,-0.054938017050469
"20108",12.456067638300000,10.194151602500000,0.938515511163161,0.051245450942171,0.045742961099431,-0.054938017050469
"20109",12.456067638300000,10.194151602500000,0.938515511163161,0.051245450942171,0.045742961099431,-0.054938017050469
"20110",12.456067638300000,10.194151602500000,0.938515511163161,0.051245450942171,0.045742961099431,-0.054938017050469
"20111",12.639584341699999,9.692965028800000,0.933806017358252,0.010324448779883,0.04543859995719,-0.088393257618608
"20112",12.639584341699999,9.692965028800000,0.933806017358252,0.010324448779883,0.04543859995719,-0.088393257618608
"20113",12.639584341699999,9.692965028800000,0.933806017358252,0.010324448779883,0.04543859995719,-0.088393257618608
"20114",12.639584341699999,9.692965028800000,0.933806017358252,0.010324448779883,0.04543859995719,-0.088393257618608
"20115",12.639584341699999,9.692965028800000,0.933806017358252,0.010324448779883,0.04543859995719,-0.088393257618608
"20116",12.639584341699999,9.692965028800000,0.933806017358252,0.010324448779883,0.04543859995719,-0.088393257618608
"20117",12.639584341699999,9.692965028800000,0.933806017358252,0.010324448779883,0.04543859995719,-0.088393257618608
"20118",12.639584341699999,9.692965028800000,0.933806017358252,0.010324448779883,0.04543859995719,-0.088393257618608
"20119",12.639584341699999,9.692965028800000,0.933806017358252,0.010324448779883,0.04543859995719,-0.088393257618608
"20120",12.639584341699999,9.692965028800000,0.933806017358252,0.010324448779883,0.04543859995719,-0.088393257618608
"30001",7.949626413590000,5.011590473120000,1.87229821347928,1,0.999602014703126,40.3564281565297
"30002",7.949626413590000,5.011590473120000,1.87229821347928,1,0.999602014703126,40.3564281565297
"30003",7.949626413590000,5.011590473120000,1.87229821347928,1,0.999602014703126,40.3564281565297
"30004",7.949626413590000,5.011590473120000,1.87229821347928,1,0.999602014703126,40.3564281565297
"30005",7.949626413590000,5.011590473120000,1.87229821347928,1,0.999602014703126,40.3564281565297
"30006",7.949626413590000,5.011590473120000,1.87229821347928,1,0.999602014703126,40.3564281565297
"30007",7.949626413590000,5.011590473120000,1.87229821347928,1,0.999602014703126,40.3564281565297
"30008",7.949626413590000,5.011590473120000,1.87229821347928,1,0.999602014703126,40.3564281565297
"30009",7.949626413590000,5.011590473120000,1.87229821347928,1,0.999602014703126,40.3564281565297
"30010",7.949626413590000,5.011590473120000,1.87229821347928,1,0.999602014703126,40.3564281565297
"30011",7.918623245410000,5.056465718170000,1.7554440362298,0.999999999900236,0.997901931731569,40.4152251220083
"30012",7.918623245410000,5.056465718170000,1.7554440362298,0.999999999900236,0.997901931731569,40.4152251220083
"30013",7.918623245410000,5.056465718170000,1.7554440362298,0.999999999900236,0.997901931731569,40.4152251220083
"30015",7.918623245410000,5.056465718170000,1.7554440362298,0.999999999900236,0.997901931731569,40.4152251220083
"30016",7.918623245410000,5.056465718170000,1.7554440362298,0.999999999900236,0.997901931731569,40.4152251220083
"30017",7.918623245410000,5.056465718170000,1.7554440362298,0.999999999900236,0.997901931731569,40.4152251220083
"30018",7.918623245410000,5.056465718170000,1.7554440362298,0.999999999900236,0.997901931731569,40.4152251220083
"30019",7.918623245410000,5.056465718170000,1.7554440362298,0.999999999900236,0.997901931731569,40.4152251220083
"30020",7.918623245410000,5.056465718170000,1.7554440362298,0.999999999900236,0.997901931731569,40.4152251220083
"30021",7.911626609240000,5.078269014250000,1.50056559889694,0.99976809060377,0.987910763517283,38.0150552818645
"30022",7.911626609240000,5.078269014250000,1.50056559889694,0.99976809060377,0.987910763517283,38.0150552818645
"30023",7.911626609240000,5.078269014250000,1.50056559889694,0.99976809060377,0.987910763517283,38.0150552818645
"30024",7.911626609240000,5.078269014250000,1.50056559889694,0.99976809060377,0.987910763517283,38.0150552818645
"30025",7.911626609240000,5.078269014250000,1.50056559889694,0.99976809060377,0.987910763517283,38.0150552818645
"30026",7.911626609240000,5.078269014250000,1.50056559889694,0.99976809060377,0.987910763517283,38.0150552818645
"30027",7.911626609240000,5.078269014250000,1.50056559889694,0.99976809060377,0.987910763517283,38.0150552818645
"30028",7.911626609240000,5.078269014250000,1.50056559889694,0.99976809060377,0.987910763517283,38.0150552818645
"30029",7.911626609240000,5.078269014250000,1.50056559889694,0.99976809060377,0.987910763517283,38.0150552818645
"30030",7.911626609240000,5.078269014250000,1.50056559889694,0.99976809060377,0.987910763517283,38.0150552818645
"30031",7.967329081390000,4.934476216620000,1.15126420896347,0.995335906410271,0.762981617403992,5.92048086811687
"30032",7.967329081390000,4.934476216620000,1.15126420896347,0.995335906410271,0.762981617403992,5.92048086811687
"30033",7.967329081390000,4.934476216620000,1.15126420896347,0.995335906410271,0.762981617403992,5.92048086811687
"30034",7.967329081390000,4.934476216620000,1.15126420896347,0.995335906410271,0.762981617403992,5.92048086811687
"30035",7.967329081390000,4.934476216620000,1.15126420896347,0.995335906410271,0.762981617403992,5.92048086811687
"30036",7.967329081390000,4.934476216620000,1.15126420896347,0.995335906410271,0.762981617403992,5.92048086811687
"30037",7.967329081390000,4.934476216620000,1.15126420896347,0.995335906410271,0.762981617403992,5.92048086811687
"30038",7.967329081390000,4.934476216620000,1.15126420896347,0.995335906410271,0.762981617403992,5.92048086811687
"30039",7.967329081390000,4.934476216620000,1.15126420896347,0.995335906410271,0.762981617403992,5.92048086811687
"30040",7.967329081390000,4.934476216620000,1.15126420896347,0.995335906410271,0.762981617403992,5.92048086811687
"30041",7.849949242050000,4.864651034660000,1.02934286444973,0.87483717263127,0.397024983664354,2.54227674409747
"30042",7.849949242050000,4.864651034660000,1.02934286444973,0.87483717263127,0.397024983664354,2.54227674409747
"30043",7.849949242050000,4.864651034660000,1.02934286444973,0.87483717263127,0.397024983664354,2.54227674409747
"30044",7.849949242050000,4.864651034660000,1.02934286444973,0.87483717263127,0.397024983664354,2.54227674409747
"30045",7.849949242050000,4.864651034660000,1.02934286444973,0.87483717263127,0.397024983664354,2.54227674409747
"30046",7.849949242050000,4.864651034660000,1.02934286444973,0.87483717263127,0.397024983664354,2.54227674409747
"30047",7.849949242050000,4.864651034660000,1.02934286444973,0.87483717263127,0.397024983664354,2.54227674409747
"30048",7.849949242050000,4.864651034660000,1.02934286444973,0.87483717263127,0.397024983664354,2.54227674409747
"30049",7.849949242050000,4.864651034660000,1.02934286444973,0.87483717263127,0.397024983664354,2.54227674409747
"30050",5.641201500460000,6.276375824610000,1.98895678971265,1,0.999589105370864,44.8526921513079
"30051",7.936595828050000,4.763391472500000,1.05624698787122,0.93421218889155,0.557260543771874,2.23596680563188
"30052",7.936595828050000,4.763391472500000,1.05624698787122,0.93421218889155,0.557260543771874,2.23596680563188
"30053",7.936595828050000,4.763391472500000,1.05624698787122,0.93421218889155,0.557260543771874,2.23596680563188
"30054",7.936595828050000,4.763391472500000,1.05624698787122,0.93421218889155,0.557260543771874,2.23596680563188
"30055",7.936595828050000,4.763391472500000,1.05624698787122,0.93421218889155,0.557260543771874,2.23596680563188
"30056",7.936595828050000,4.763391472500000,1.05624698787122,0.93421218889155,0.557260543771874,2.23596680563188
"30057",7.936595828050000,4.763391472500000,1.05624698787122,0.93421218889155,0.557260543771874,2.23596680563188
"30058",7.936595828050000,4.763391472500000,1.05624698787122,0.93421218889155,0.557260543771874,2.23596680563188
"30059",7.936595828050000,4.763391472500000,1.05624698787122,0.93421218889155,0.557260543771874,2.23596680563188
"30060",7.936595828050000,4.763391472500000,1.05624698787122,0.93421218889155,0.557260543771874,2.23596680563188
"30061",8.026852208230000,4.921115248700000,1.06180214053603,0.971275355864544,0.601696646005002,3.32597355689669
"30062",8.026852208230000,4.921115248700000,1.06180214053603,0.971275355864544,0.601696646005002,3.32597355689669
"30063",8.026852208230000,4.921115248700000,1.06180214053603,0.971275355864544,0.601696646005002,3.32597355689669
"30064",7.953369500570000,4.910943235450000,1.08006927427869,0.97392279075811,0.646668414123826,3.73448104713414
"30065",8.026852208230000,4.921115248700000,1.06180214053603,0.971275355864544,0.601696646005002,3.32597355689669
"30066",8.026852208230000,4.921115248700000,1.06180214053603,0.971275355864544,0.601696646005002,3.32597355689669
"30067",8.026852208230000,4.921115248700000,1.06180214053603,0.971275355864544,0.601696646005002,3.32597355689669
"30069",8.026852208230000,4.921115248700000,1.06180214053603,0.971275355864544,0.601696646005002,3.32597355689669
"30070",8.026852208230000,4.921115248700000,1.06180214053603,0.971275355864544,0.601696646005002,3.32597355689669
"30071",8.082668796640000,4.827325402100000,1.01996364314919,0.822534467284046,0.430922245863518,1.66660355537385
"30072",8.082668796640000,4.827325402100000,1.01996364314919,0.822534467284046,0.430922245863518,1.66660355537385
"30073",8.082668796640000,4.827325402100000,1.01996364314919,0.822534467284046,0.430922245863518,1.66660355537385
"30074",8.082668796640000,4.827325402100000,1.01996364314919,0.822534467284046,0.430922245863518,1.66660355537385
"30075",8.082668796640000,4.827325402100000,1.01996364314919,0.822534467284046,0.430922245863518,1.66660355537385
"30076",8.082668796640000,4.827325402100000,1.01996364314919,0.822534467284046,0.430922245863518,1.66660355537385
"30077",8.082668796640000,4.827325402100000,1.01996364314919,0.822534467284046,0.430922245863518,1.66660355537385
"30078",8.206687474570000,4.812296559020000,1.09340255231154,0.987814179013987,0.793323498350553,10.0663217041886
"30079",8.082668796640000,4.827325402100000,1.01996364314919,0.822534467284046,0.430922245863518,1.66660355537385
"30080",8.082668796640000,4.827325402100000,1.01996364314919,0.822534467284046,0.430922245863518,1.66660355537385
"30081",7.771681883940000,4.623963540070000,1.08678875729563,0.993507994698043,0.744998877554262,4.43508893864452
"30082",7.909600574720000,5.030011385620000,1.95358236936422,1,0.99969146121878,35.2747786151909
"30084",7.771681883940000,4.623963540070000,1.08678875729563,0.993507994698043,0.744998877554262,4.43508893864452
"30085",7.771681883940000,4.623963540070000,1.08678875729563,0.993507994698043,0.744998877554262,4.43508893864452
"30086",7.771681883940000,4.623963540070000,1.08678875729563,0.993507994698043,0.744998877554262,4.43508893864452
"30087",7.771681883940000,4.623963540070000,1.08678875729563,0.993507994698043,0.744998877554262,4.43508893864452
"30088",7.771681883940000,4.623963540070000,1.08678875729563,0.993507994698043,0.744998877554262,4.43508893864452
"30089",7.771681883940000,4.623963540070000,1.08678875729563,0.993507994698043,0.744998877554262,4.43508893864452
"30090",7.771681883940000,4.623963540070000,1.08678875729563,0.993507994698043,0.744998877554262,4.43508893864452
"30091",7.708754908030000,4.688178968180000,1.01619560898167,0.857511051626474,0.451954721242416,1.61127548239318
"30092",7.941912120470000,5.003501924420000,1.86580596851976,0.999999999647449,0.999363173422189,37.8461431540024
"30093",7.708754908030000,4.688178968180000,1.01619560898167,0.857511051626474,0.451954721242416,1.61127548239318
"30094",7.708754908030000,4.688178968180000,1.01619560898167,0.857511051626474,0.451954721242416,1.61127548239318
"30095",7.708754908030000,4.688178968180000,1.01619560898167,0.857511051626474,0.451954721242416,1.61127548239318
"30096",7.708754908030000,4.688178968180000,1.01619560898167,0.857511051626474,0.451954721242416,1.61127548239318
"30097",7.708754908030000,4.688178968180000,1.01619560898167,0.857511051626474,0.451954721242416,1.61127548239318
"30098",7.708754908030000,4.688178968180000,1.01619560898167,0.857511051626474,0.451954721242416,1.61127548239318
"30099",7.708754908030000,4.688178968180000,1.01619560898167,0.857511051626474,0.451954721242416,1.61127548239318
"30100",7.708754908030000,4.688178968180000,1.01619560898167,0.857511051626474,0.451954721242416,1.61127548239318
"30101",7.804704247200000,4.964662865750000,1.05106479741572,0.945853049122368,0.673533831467741,3.3571590097681
"30102",7.804704247200000,4.964662865750000,1.05106479741572,0.945853049122368,0.673533831467741,3.3571590097681
"30103",7.804704247200000,4.964662865750000,1.05106479741572,0.945853049122368,0.673533831467741,3.3571590097681
"30104",7.804704247200000,4.964662865750000,1.05106479741572,0.945853049122368,0.673533831467741,3.3571590097681
"30105",7.804704247200000,4.964662865750000,1.05106479741572,0.945853049122368,0.673533831467741,3.3571590097681
"30106",7.804704247200000,4.964662865750000,1.05106479741572,0.945853049122368,0.673533831467741,3.3571590097681
"30107",7.804704247200000,4.964662865750000,1.05106479741572,0.945853049122368,0.673533831467741,3.3571590097681
"30108",7.804704247200000,4.964662865750000,1.05106479741572,0.945853049122368,0.673533831467741,3.3571590097681
"30109",7.804704247200000,4.964662865750000,1.05106479741572,0.945853049122368,0.673533831467741,3.3571590097681
"30110",7.804704247200000,4.964662865750000,1.05106479741572,0.945853049122368,0.673533831467741,3.3571590097681
"30111",7.758319046100000,4.947914570450000,0.995484589390416,0.858526051279951,0.55892176226857,2.80227047763666
"30112",7.758319046100000,4.947914570450000,0.995484589390416,0.858526051279951,0.55892176226857,2.80227047763666
"30113",7.758319046100000,4.947914570450000,0.995484589390416,0.858526051279951,0.55892176226857,2.80227047763666
"30115",7.758319046100000,4.947914570450000,0.995484589390416,0.858526051279951,0.55892176226857,2.80227047763666
"30116",7.758319046100000,4.947914570450000,0.995484589390416,0.858526051279951,0.55892176226857,2.80227047763666
"30117",7.758319046100000,4.947914570450000,0.995484589390416,0.858526051279951,0.55892176226857,2.80227047763666
"30118",7.758319046100000,4.947914570450000,0.995484589390416,0.858526051279951,0.55892176226857,2.80227047763666
"30119",7.758319046100000,4.947914570450000,0.995484589390416,0.858526051279951,0.55892176226857,2.80227047763666
"30120",7.758319046100000,4.947914570450000,0.995484589390416,0.858526051279951,0.55892176226857,2.80227047763666
"30121",7.738586528650000,5.088583281950000,1.04592777604926,0.882946806330339,0.508238650893792,2.39671800756313
"30122",7.738586528650000,5.088583281950000,1.04592777604926,0.882946806330339,0.508238650893792,2.39671800756313
"30123",7.738586528650000,5.088583281950000,1.04592777604926,0.882946806330339,0.508238650893792,2.39671800756313
"30124",7.738586528650000,5.088583281950000,1.04592777604926,0.882946806330339,0.508238650893792,2.39671800756313
"30125",7.738586528650000,5.088583281950000,1.04592777604926,0.882946806330339,0.508238650893792,2.39671800756313
"30126",7.738586528650000,5.088583281950000,1.04592777604926,0.882946806330339,0.508238650893792,2.39671800756313
"30127",7.738586528650000,5.088583281950000,1.04592777604926,0.882946806330339,0.508238650893792,2.39671800756313
"30128",7.738586528650000,5.088583281950000,1.04592777604926,0.882946806330339,0.508238650893792,2.39671800756313
"30129",7.738586528650000,5.088583281950000,1.04592777604926,0.882946806330339,0.508238650893792,2.39671800756313
"30130",7.738586528650000,5.088583281950000,1.04592777604926,0.882946806330339,0.508238650893792,2.39671800756313
"30131",7.721572002750000,5.276399221000000,1.04546600075367,0.963106516478718,0.493145466113368,3.19374342424079
"30132",7.721572002750000,5.276399221000000,1.04546600075367,0.963106516478718,0.493145466113368,3.19374342424079
"30133",7.721572002750000,5.276399221000000,1.04546600075367,0.963106516478718,0.493145466113368,3.19374342424079
"30134",7.721572002750000,5.276399221000000,1.04546600075367,0.963106516478718,0.493145466113368,3.19374342424079
"30135",7.721572002750000,5.276399221000000,1.04546600075367,0.963106516478718,0.493145466113368,3.19374342424079
"30137",7.721572002750000,5.276399221000000,1.04546600075367,0.963106516478718,0.493145466113368,3.19374342424079
"30138",7.721572002750000,5.276399221000000,1.04546600075367,0.963106516478718,0.493145466113368,3.19374342424079
"30139",7.721572002750000,5.276399221000000,1.04546600075367,0.963106516478718,0.493145466113368,3.19374342424079
"30140",7.721572002750000,5.276399221000000,1.04546600075367,0.963106516478718,0.493145466113368,3.19374342424079
"30141",7.593182245170000,5.153419457920000,0.988342471645303,0.688504728632913,0.280944526128483,1.05645732405262
"30142",7.593182245170000,5.153419457920000,0.988342471645303,0.688504728632913,0.280944526128483,1.05645732405262
"30143",7.593182245170000,5.153419457920000,0.988342471645303,0.688504728632913,0.280944526128483,1.05645732405262
"30145",7.712920116290000,5.166998354310000,1.23396458684421,0.998732011662124,0.827539349125143,10.1135662506779
"30146",7.593182245170000,5.153419457920000,0.988342471645303,0.688504728632913,0.280944526128483,1.05645732405262
"30147",7.593182245170000,5.153419457920000,0.988342471645303,0.688504728632913,0.280944526128483,1.05645732405262
"30148",7.593182245170000,5.153419457920000,0.988342471645303,0.688504728632913,0.280944526128483,1.05645732405262
"30149",7.593182245170000,5.153419457920000,0.988342471645303,0.688504728632913,0.280944526128483,1.05645732405262
"40001",6.771875149970000,6.128524418900000,1.66358349569466,0.999999947828649,0.997663652621281,36.6149601007796
"40002",6.771875149970000,6.128524418900000,1.66358349569466,0.999999947828649,0.997663652621281,36.6149601007796
"40003",6.771875149970000,6.128524418900000,1.66358349569466,0.999999947828649,0.997663652621281,36.6149601007796
"40005",6.771875149970000,6.128524418900000,1.66358349569466,0.999999947828649,0.997663652621281,36.6149601007796
"40006",6.771875149970000,6.128524418900000,1.66358349569466,0.999999947828649,0.997663652621281,36.6149601007796
"40007",6.771875149970000,6.128524418900000,1.66358349569466,0.999999947828649,0.997663652621281,36.6149601007796
"40008",6.771875149970000,6.128524418900000,1.66358349569466,0.999999947828649,0.997663652621281,36.6149601007796
"40009",6.771875149970000,6.128524418900000,1.66358349569466,0.999999947828649,0.997663652621281,36.6149601007796
"40010",6.771875149970000,6.128524418900000,1.66358349569466,0.999999947828649,0.997663652621281,36.6149601007796
"40011",6.793092604540000,6.138309215810000,1.7968061025526,1,0.998302489905907,35.173976514631
"40012",6.793092604540000,6.138309215810000,1.7968061025526,1,0.998302489905907,35.173976514631
"40013",6.793092604540000,6.138309215810000,1.7968061025526,1,0.998302489905907,35.173976514631
"40015",6.793092604540000,6.138309215810000,1.7968061025526,1,0.998302489905907,35.173976514631
"40016",6.793092604540000,6.138309215810000,1.7968061025526,1,0.998302489905907,35.173976514631
"40017",6.793092604540000,6.138309215810000,1.7968061025526,1,0.998302489905907,35.173976514631
"40018",6.793092604540000,6.138309215810000,1.7968061025526,1,0.998302489905907,35.173976514631
"40019",6.793092604540000,6.138309215810000,1.7968061025526,1,0.998302489905907,35.173976514631
"40020",6.793092604540000,6.138309215810000,1.7968061025526,1,0.998302489905907,35.173976514631
"40021",6.772711410870000,6.112974965540000,1.58929807873448,0.999990109313509,0.995443054873681,37.5943539861573
"40022",6.772711410870000,6.112974965540000,1.58929807873448,0.999990109313509,0.995443054873681,37.5943539861573
"40023",6.772711410870000,6.112974965540000,1.58929807873448,0.999990109313509,0.995443054873681,37.5943539861573
"40025",6.772711410870000,6.112974965540000,1.58929807873448,0.999990109313509,0.995443054873681,37.5943539861573
"40026",6.772711410870000,6.112974965540000,1.58929807873448,0.999990109313509,0.995443054873681,37.5943539861573
"40027",6.772711410870000,6.112974965540000,1.58929807873448,0.999990109313509,0.995443054873681,37.5943539861573
"40028",6.772711410870000,6.112974965540000,1.58929807873448,0.999990109313509,0.995443054873681,37.5943539861573
"40029",7.933297916730000,5.794048714700000,0.963459828893885,0.537824465196866,0.196334669525043,0.74373930557416
"40030",6.772711410870000,6.112974965540000,1.58929807873448,0.999990109313509,0.995443054873681,37.5943539861573
"40032",6.903046109940000,5.984667688860000,1.1880686641059,0.994896669323529,0.876233075471384,7.24714734334003
"40033",6.903046109940000,5.984667688860000,1.1880686641059,0.994896669323529,0.876233075471384,7.24714734334003
"40034",6.903046109940000,5.984667688860000,1.1880686641059,0.994896669323529,0.876233075471384,7.24714734334003
"40036",6.903046109940000,5.984667688860000,1.1880686641059,0.994896669323529,0.876233075471384,7.24714734334003
"40037",6.903046109940000,5.984667688860000,1.1880686641059,0.994896669323529,0.876233075471384,7.24714734334003
